Date,Open,High,Low,Close,Adj Close,Volume,SMA,SMM,SSMA,EMA,DEMA,TEMA,TRIMA,TRIX,VAMA,ER,KAMA,ZLEMA,WMA,HMA,EVWMA,VWAP,SMMA,FRAMA,MOM,ROC,RSI,IFT_RSI,TR,ATR,SAR,BBWIDTH,SMA5,SMM5,SMA20,SMM20,mfi5,mfi20,mom5,mom20,rsi5,rsi20,chaikin5,chaikin20,adl,adx5,adx20,stoch,close_change,Signal
2021-06-04,128.75,129.13999938964844,127.56999969482422,128.0,124.79264068603516,1096800,119.12560979331413,126.83000183105467,124.4594798831614,126.53161390761923,128.71141454575476,128.66825123006285,119.29428981262961,0.2951548982854226,126.95914942489085,0.5376092713778616,126.82692805213722,128.2194245394504,127.36911315917969,128.72920471764857,119.05656483421518,90.44974781398247,113.85810996406454,128.0,4.8600006103515625,4.609348938799611,74.89628693282123,0.7968869839578122,1.5699996948242188,1.7435722351074188,125.91742799742545,0.1278539886382621,127.63200225830079,127.9800033569336,123.12350006103516,123.36999893188477,85.68053438616342,79.33978652902371,1.1699981689453267,10.699996948242202,70.50102528872785,73.77233782135053,1122039.3261170983,1122039.3261170983,90421021.14991482,59.19888737275167,37.4924314178314,87.40332590907788,0.00429689884185791,1.0
2021-06-07,128.5,128.83999633789062,128.05999755859375,128.5500030517578,125.328857421875,1078800,119.47195136837843,127.41999816894533,124.91398245744989,126.93529173644697,129.00207451001756,128.87712956581203,119.76163553308558,0.3023404026441918,127.39551804708994,0.5255380394683508,127.07701082782353,128.72909724789966,127.74178009033203,128.99349404503317,119.29557405358524,90.47733062110328,114.2079170834175,128.46239229813966,4.630004882812486,5.368854960457224,76.05464455492425,0.7774901762878234,0.839996337890625,1.6942858014787905,126.56194227587005,0.1263877957994896,128.1040023803711,128.0,123.65900039672852,123.7599983215332,100.0,79.13220663446052,2.3600006103515767,10.710006713867188,74.42829007176897,74.62465154239138,1002536.4179798365,1002536.4179798365,90697653.85072471,58.72845383588139,38.02357233871582,92.80492003088978,-0.002956086143844683,0.0
2021-06-08,128.14999389648438,128.72000122070312,127.86000061035156,128.1699981689453,124.95838165283205,3162400,119.79585377762957,127.9800033569336,125.27576198094938,127.18223302294663,129.03321227100284,128.76061349522692,120.25987632186323,0.3081761207856682,127.80069066981417,0.5152178755957502,127.23051127882414,129.0602750034806,127.92844594319662,129.11992003309962,119.95489240048767,90.55746196935752,114.54034771632855,128.1699981689453,4.569999694824219,4.084780578389148,73.53012486094003,0.7311656553981104,0.8600006103515625,1.6499998910086464,127.07755369862574,0.12161744319606524,128.14200134277343,128.1699981689453,124.1770004272461,124.66500091552734,59.757669804257205,71.41360953950466,0.18999481201171875,10.360000610351548,66.75310551419537,72.90168076129288,581697.8884702027,581697.8884702027,89815104.04500799,54.47173992049257,38.435742405601815,88.17071241823986,-0.007958154463901246,0.0
2021-06-09,127.86000061035156,128.02000427246094,126.77999877929688,127.1500015258789,123.96393585205078,1404800,120.07463427287776,127.9800033569336,125.4840108192749,127.17578672353311,128.65141308244722,128.13305175051278,120.76546280472365,0.3118245672335521,127.83483465649158,0.2153456114591652,127.22747538183995,129.15803277232,127.8497792561849,128.98938842474246,120.20949350475061,90.59207020987256,114.84057768432025,127.1500015258789,1.7399978637695312,2.6065230831669157,67.09255977976106,0.5841089343138116,1.3899993896484375,1.6449999128069155,129.13999938964844,0.1104402467733054,128.08800201416017,128.1699981689453,124.67750053405761,125.79500198364258,42.87207934757407,76.064942048606,-0.26999664306642046,10.010002136230469,49.593857424875935,68.43717265676717,176421.23995301127,176421.23995301127,89248654.94145787,48.60740431809082,38.342774356598746,73.2527256618292,-0.001572981323134326,0.0
2021-06-10,128.1999969482422,128.8800048828125,126.91999816894533,126.9499969482422,123.7689437866211,1092000,120.39390247624095,127.9800033569336,125.64689816693794,127.13062876847493,128.2750034915597,127.59531311734865,121.2658640779095,0.31333244538718785,127.9018001606989,0.102529067257242,127.22305235114241,129.24262259824914,127.70955607096354,128.6812755017499,120.39805402878856,90.61912243387428,115.12889729877189,126.9499969482422,0.7699966430664205,2.710354785985307,65.87469017534588,0.32147184506469834,1.9600067138671733,1.6642859322684112,129.13999938964844,0.09207399210568423,127.76399993896484,128.0,125.20050048828125,126.18500137329102,41.732221648923236,79.95371801675668,-1.6200103759765483,10.459999084472685,46.654378230298704,67.58291169324079,-342230.698208943,-342230.698208943,88190082.03817178,41.557009824287356,38.418091477194736,66.9682752843189,-0.00023630389931483808,0.0
2021-06-11,127.31999969482422,127.5,126.80999755859376,126.91999816894533,123.7397003173828,931200,120.70219514428115,127.9800033569336,125.78835372271656,127.08850264856903,127.97030153111209,127.21648855930985,121.75907401096674,0.3129163652240201,127.77336970973201,0.013061821080959565,127.22146463383464,129.18242778917744,127.56066657172309,128.2524615219216,120.5661861369148,90.64184413192227,115.40963789849744,126.93208532505643,0.08999633789065342,1.2040462983354272,65.68210545560578,-0.07479164643068024,0.6900024414062358,1.6071434020996043,129.04559936523438,0.08154986579698405,127.54799957275391,127.1500015258789,125.57550048828125,126.51000213623045,28.339989206273827,75.85290767077406,-1.0800018310546733,7.5,46.1416242505627,67.44998249507151,-725115.7633924335,-725115.7633924335,87555786.98288652,34.69952639938712,38.43755619183894,66.51580482090492,-0.0033091567523209076,0.0
2021-06-14,126.9499969482422,127.04000091552734,126.33000183105467,126.5,123.3302230834961,963200,120.99341471602277,127.41999816894533,125.86742553130362,126.97080211885523,127.58208080111862,126.76261426345317,122.23904320045754,0.31050517128458327,127.66251766146311,0.046476195705140555,127.21529136244355,129.00743311552165,127.31155531141493,127.75408174851361,120.72632447863752,90.66502481138751,115.6736942334132,126.6131357197786,0.3099975585937642,0.25360571726919917,62.909133721716984,-0.7476687353009724,0.7099990844726705,1.5300004141671286,128.95497534179688,0.0726941604623138,127.13799896240235,126.9499969482422,125.86800041198731,126.66500091552734,14.451626706501173,72.88913855031885,-2.0500030517578125,5.849998474121094,38.69836598063816,65.54988608863832,-975543.4790086895,-975543.4790086895,87053833.31378779,31.25185538830968,38.221551565499794,60.180988185365514,0.007984206610517575,1.0
2021-06-15,126.9499969482422,127.77999877929688,126.66000366210938,127.51000213623048,124.31492614746094,1127500,121.30292697069122,127.51000213623048,126.04993404296218,127.07864212233031,127.65393707092106,126.96957685385055,122.71753092165346,0.30714110626852104,127.56285286771644,0.0797960669310797,127.21902563185463,128.9468826952168,127.29733344184028,127.39756929858838,120.94286977913683,90.6926441423278,115.95551118659677,126.84604909931465,-0.4700012207031108,0.5361509858539715,66.56476462829951,-0.797566773802579,1.279998779296875,1.4078576224190829,128.79747693115235,0.06562766306368922,127.00599975585938,126.9499969482422,126.16750068664551,126.875,40.293664332700196,72.65932786713319,-0.6599960327148295,5.990005493164077,58.71674944312867,67.84297526805807,-803522.7635749578,-803522.7635749578,87637721.63122651,28.37972458832136,38.18890255643533,56.53340657552122,0.014116503742507724,1.0
2021-06-16,127.19000244140624,129.4499969482422,127.19000244140624,129.30999755859375,126.0698013305664,2170800,121.6746342356612,127.51000213623048,126.41216332247681,127.52491320958302,128.34216603825777,127.98824416866853,123.19521616712028,0.30418447167630447,127.87916520167435,0.26507630443017105,127.32406589764861,129.20489084192528,127.6411105685764,127.42196447958354,121.4473403214991,90.74763484430768,116.27347525616261,127.57089233657234,1.8899993896484233,2.4724582429865793,71.88331493864476,-0.3742525232581279,2.2599945068359517,1.4471430097307467,126.33000183105467,0.06255509288592333,127.43799896240235,126.9499969482422,126.51500053405762,126.93499755859376,70.05421181241849,73.24615837542771,2.1599960327148438,6.9499969482421875,76.1019229985401,71.41265759555192,-54968.450401932,-54968.450401932,89539573.47747695,33.04549983188998,38.49568335923807,96.55173709767134,-0.01144533102994183,0.0
2021-06-17,129.61000061035156,130.39999389648438,127.75,127.83000183105467,124.62689971923828,2275700,122.04439042254192,127.51000213623048,126.56970093454103,127.58593093387735,128.2885473762526,127.91370077154166,123.66299403155293,0.3002563604649981,127.82056701890994,0.09919635752988007,127.33187622486443,129.09193598735123,127.67244432237413,127.51959296768787,121.84644080941194,90.80512722531334,116.54863074231422,127.60888239998656,-0.7400054931640767,-0.11720700261318895,63.008455821299314,-0.5165147380478737,2.649993896484375,1.4864283970424108,126.33000183105467,0.053189780598664936,127.61399993896484,127.51000213623048,126.80650062561035,127.04999923706055,74.86197371601179,78.59324223273818,0.8800048828124716,5.830001831054673,53.113501464707284,65.15296048153871,-424111.39441764355,-424111.39441764355,87401277.69351885,38.83633565673076,38.950708364237826,41.055132963411765,-0.007040612633866461,0.0
2021-06-18,127.18000030517578,127.55999755859376,126.02999877929688,126.93000030517578,123.74945831298828,5230500,122.36487821253334,127.1500015258789,126.60973419794492,127.45474480813705,127.91188906144501,127.41563402642241,124.12098795101967,0.2947978249191886,127.48858469168147,0.13735552876398927,127.32316550325991,128.89549646542937,127.52755550808376,127.54364884756748,122.51320003844071,90.93028837207284,116.79580628834508,127.52173894643298,-1.0699996948242188,-0.3845533439106321,58.29507325786214,-0.8401274648316954,1.8000030517577983,1.5135716029575883,130.39999389648438,0.04562990415233953,127.61600036621094,127.51000213623048,126.99600067138672,127.04999923706055,47.675382913303345,67.38284273487861,0.01000213623045454,3.7900009155273438,43.19511636605051,61.69147543316288,-242872.7775158286,-242872.7775158286,88324322.44768254,33.873787688872696,38.641988419749886,20.595023604011285,0.008823782745522868,1.0
2021-06-21,127.5,128.17999267578125,126.6999969482422,128.0500030517578,124.84139251708984,1095400,122.70926852342559,127.1500015258789,126.76976407059081,127.57379645686122,128.0347531784869,127.64079912512302,124.56194482026278,0.28889495593587017,127.55455096501724,0.05980860807365103,127.3305111152046,128.79434848867882,127.64266730414496,127.63743630203547,122.66782038507472,90.95697419921056,117.06376343906473,127.58954859832728,-0.5,-0.40445223834329225,62.095124511732976,-0.781719646699856,1.4799957275390483,1.4800000871930774,130.39999389648438,0.03995410354592993,127.9260009765625,127.83000183105467,127.20250091552734,127.28499984741211,56.320429111721516,66.87993435645986,1.5500030517578125,4.130004882812486,55.98171439532298,64.18409753213376,140661.34919323027,140661.34919323027,89227302.11631842,31.781501388588353,38.47209652880179,46.22440570965669,0.000546599482714516,1.0
2021-06-22,128.3800048828125,128.3800048828125,127.43000030517578,128.1199951171875,124.90962982177734,969800,123.00463420588795,127.51000213623048,126.91978974243492,127.68303618892648,128.13919335187924,127.8201904622498,124.97750044457706,0.2826085472858974,127.62920346412164,0.006211568643804353,127.33418927381825,128.75328491428596,127.77444407145182,127.75737658107982,122.81024936088824,90.98078221215356,117.32700713189244,127.62099001678045,-0.0500030517578125,0.09374618530273438,62.326148204656015,-0.6701280130360723,0.9500045776367188,1.4478569030761699,130.22519409179688,0.030138201888159362,128.0479995727539,128.0500030517578,127.42850074768066,127.4650001525879,55.75419304301009,65.07772127678965,0.609992980957017,4.519996643066406,56.74234198761352,64.33674447719889,424438.5090252757,424438.5090252757,89666246.84121984,30.776051902920855,38.35160417359614,47.8260565937596,-0.0017170902255138065,0.0
2021-06-23,128.3000030517578,128.3000030517578,127.61000061035156,127.9000015258789,124.69514465332033,925700,123.27756109470275,127.83000183105467,127.02870216281761,127.72642925631699,128.1260694405916,127.82565354594558,125.36234617821964,0.2757928805675986,127.69795779196735,0.10344849358603345,127.34328764319976,128.6419304761907,127.84066670735677,127.88724023033592,122.9425838320971,91.00345450942187,117.5787451696838,127.63059647998683,0.75,-0.5056410038490606,61.066326329833565,-0.662205556303831,0.69000244140625,1.3664283752441386,130.05738627929688,0.026289109294938596,127.76600036621093,127.9000015258789,127.55300064086914,127.67000198364258,41.590273575104256,61.03847914685052,-1.4099960327148438,2.4899978637695312,53.13497236526039,63.44214692714471,454987.9548177719,454987.9548177719,89518671.1822194,29.97169231438685,38.23713643615077,42.79187267800776,-0.0010946003751227673,0.0
2021-06-24,128.4199981689453,128.5,127.41000366210938,127.76000213623048,124.55865478515624,1218800,123.54487814554354,127.83000183105467,127.10995771541906,127.7331438322997,128.05822764050555,127.75824982393371,125.71907462602778,0.2684192290261869,127.79839581575084,0.11265750924496368,127.35058735284895,128.54623237451108,127.85777825249566,127.98039001390048,123.11455637694897,91.03322537336112,117.82115612130933,127.63501441078361,0.8100051879882812,-0.3198845584552475,60.2319412802949,-0.7340562702611474,1.089996337890625,1.3321424211774533,129.8962907792969,0.024260523817331184,127.75200042724609,127.9000015258789,127.63200073242187,127.79500198364258,21.963749882397394,55.83018624877414,-0.06999969482419033,1.5800018310547017,50.57718651995056,62.856666373154646,287368.536554873,287368.536554873,89082585.9958936,29.328204643559648,38.128392085577666,39.588221738037696,0.0069661219894541215,1.0
2021-06-25,127.88999938964844,128.85000610351562,127.54000091552734,128.64999389648438,125.42634582519533,1200000,123.82658535096704,127.9000015258789,127.28107284664854,127.91651384513666,128.3232769019709,128.14863804761615,126.04163636101617,0.2612184666697879,127.89065900654805,0.2149070347996339,127.39945276002597,128.66502895914653,128.03422139485676,128.10628721199785,123.31147812507514,91.06285270691755,118.07898566635242,127.66966598056909,1.7299957275390483,1.1797029906446164,63.63373478967431,-0.47568953553810134,1.3100051879882812,1.3657144818987146,129.7416390992969,0.02448423774195229,128.09599914550782,128.0500030517578,127.72300033569336,127.8650016784668,60.375199662407034,55.31986575058589,1.7199935913085938,1.8199920654297017,64.25163366572424,65.01703310615541,457898.36730217934,457898.36730217934,89916152.86931022,31.714477301808397,38.11574410366572,59.95418866448784,-0.012203592226307958,0.0
2021-06-28,128.5500030517578,128.6999969482422,126.81999969482422,127.08000183105467,123.89569091796876,1166600,124.06634149318788,127.9000015258789,127.25873162269367,127.74921144232027,127.94077996553455,127.62891325515473,126.33191417176047,0.2529882564535103,127.54933934516635,0.06304390732573674,127.39609796588606,128.55724953357029,127.84888848198784,128.0364357873505,123.44226300082765,91.0909830065268,118.2932956352475,127.64176509028425,0.5800018310546733,0.10240636938768488,54.73840858723423,-0.8762602019698207,1.8799972534179688,1.4385713849748865,129.59317348649688,0.022296087579485067,127.9019989013672,127.9000015258789,127.76750030517579,127.8650016784668,39.66389387794199,55.495385905055954,-0.9700012207031392,0.8899993896484375,39.905271893023674,58.679491678911376,217513.35687719285,217513.35687719285,89072232.5876715,26.215413407359943,37.71094499581271,24.027556635659888,-0.0037771746145527363,0.0
2021-06-29,127.31999969482422,127.9000015258789,126.51000213623048,126.5999984741211,123.42771911621094,966800,124.32463408679497,127.83000183105467,127.18553905063007,127.51936884868046,127.48874959234001,127.06150600039243,126.58299439041704,0.2436535666028725,127.41043689399143,0.10496044491768007,127.38311205665103,128.388564292513,127.57711046006945,127.81253514383351,123.54203060471065,91.11392408682934,118.49107432851241,127.61110283853809,-0.9100036621093892,-0.25212708748882584,52.32985932724518,-0.9606835455169005,1.3899993896484233,1.4385713849748853,129.45064649820887,0.023681077774895268,127.5979995727539,127.76000213623048,127.69850006103516,127.79500198364258,22.005853290007863,47.96770730404242,-1.5199966430664062,-1.3800048828125,34.85746708848458,56.894695398936584,-168384.24433405697,-168384.24433405697,88230624.67066178,24.476646985154453,37.15955450541939,13.0434858515601,0.003633484123356512,1.0
2021-06-30,126.26000213623048,127.3499984741211,126.12999725341795,127.05999755859376,123.8761978149414,1064900,124.5990243306974,127.76000213623048,127.1715899959594,127.42749459066313,127.3294997791769,126.93380446150218,126.79972274215132,0.23385933487554744,127.59857160330371,0.30695890935660813,127.3630220181833,128.3316332424889,127.45755445692274,127.56561311584673,123.66532362266645,91.1390489128226,118.69509636480517,127.59657374286955,-2.249999999999986,0.44268581707016935,54.40057334796965,-0.8575487754410399,1.2200012207031392,1.385713849748883,129.31382058945238,0.024034755976357264,127.42999877929688,127.08000183105467,127.68050003051758,127.79500198364258,21.49456698773365,44.103470703568604,-0.840003967285142,-0.3600006103515625,43.42952008202393,58.177903796673576,-133196.29457101226,-133196.29457101226,88789259.64452177,25.794017774148813,36.43144012186574,23.56979245230346,0.00023609932215706841,1.0
2021-07-02,128.22000122070312,128.69000244140625,126.97000122070312,127.08999633789062,123.90543365478516,1158000,124.88146321366473,127.76000213623048,127.16252403395177,127.35999494010863,127.22759937047604,126.88352250981913,126.97672883963881,0.22379716734441113,127.45514548527908,0.12585182301803405,127.35764791915285,128.20854859782682,127.36110941569011,127.31222610535966,123.79620845004855,91.16689306268113,118.89497498783358,127.58321856038755,-0.7400054931640483,-0.3293904723577118,54.53926217322765,-0.749128826047567,1.720001220703125,1.4592851911272322,129.18246771704617,0.023447603838309714,127.2959976196289,127.08000183105467,127.60649948120117,127.63500213623048,42.596825888637945,43.9359933872906,-0.670005798339858,-1.480010986328125,44.029909246688646,58.26319587090801,-423736.88191623986,-423736.88191623986,87792834.35043544,24.873704122597314,36.15498298043206,24.256264141456466,0.0018097675943122837,1.0
2021-07-05,127.20999908447266,127.62999725341795,126.83999633789062,127.31999969482422,124.12966918945312,914400,125.15170716076362,127.31999969482422,127.18002132960429,127.35199589105177,127.2396801961002,126.98048260731953,127.11506210138766,0.21376389181717334,127.37697615236011,0.07485627092235596,127.3571957579774,127.99532291139924,127.30710957845052,127.14527815650493,123.90319528865037,91.18865685691338,119.09557086537033,127.57627917472259,0.3899993896484375,-1.538935814199371,55.652946561791644,-0.7487826856737807,0.7900009155273295,1.4649996076311365,129.0563689595362,0.0233478492570994,127.02999877929688,127.08000183105467,127.57249946594239,127.41500091552734,22.026073705602755,40.55519587811102,-1.3299942016601562,-0.6800003051757812,49.19729004305354,58.939028394290965,-441462.2817816138,-441462.2817816138,87989610.45404059,22.940573628960355,35.8193778086248,29.519504734769125,-0.005026699585159111,0.0
2021-07-06,127.30999755859376,127.38999938964844,126.27999877929688,126.68000030517578,123.5057144165039,1164500,125.38048758157869,127.08999633789062,127.12446343800113,127.21759677387658,127.02022492417515,126.74482192935075,127.22808670703277,0.20337705800473577,127.22435690818519,0.28964283582836037,127.31853804130752,127.81270630902128,127.141332160102,126.97126928404266,124.01025715143697,91.21596707947192,119.27615256367548,127.55265007531956,-1.3700027465820312,-0.8996335049723154,51.84686393150396,-0.46617350420651277,1.1100006103515625,1.4528568812778997,128.93531415232664,0.022991837906742033,126.94999847412109,127.05999755859376,127.47899932861328,127.23500061035156,22.063611698653233,36.86345368932352,-0.40000152587889204,-1.8700027465820312,37.239025401569165,56.27020301817561,-512059.0953973383,-512059.0953973383,87664392.47342336,20.61092660475718,35.192059812721936,14.874193413223832,0.001262993624324249,1.0
2021-07-07,126.4000015258789,127.79000091552734,126.25,126.83999633789062,123.66169738769533,1188500,125.59999977670064,127.08000183105467,127.09285598243332,127.14207668667942,126.92376313716053,126.68668738144711,127.32132737430526,0.19293346258967856,127.11445146906087,0.26556119057116423,127.29443575911847,127.73398675802753,127.03955383300782,126.82103795506596,124.12939467346567,91.2439352126997,119.45624412589558,127.53386198762297,-1.279998779296875,-0.07090834875030422,52.717437332509995,-0.34753605918953134,1.5400009155273438,1.4014287676129993,128.81910153740546,0.022825454400484908,126.997998046875,127.05999755859376,127.41249923706054,127.11999893188477,42.80125589910488,43.664609613214395,0.23999786376953125,-1.3300018310546875,41.66961467603621,56.78514265069704,-582791.5804293305,-582791.5804293305,87386555.11071523,17.948512711872954,34.725714971537755,18.535433950669013,-0.014664088888824756,0.0
2021-07-08,125.8499984741211,125.95999908447266,124.12000274658205,124.9800033569336,121.84831237792967,1528500,125.77487796690406,127.05999755859376,126.85809457960002,126.70966202073028,126.18907944835586,125.75760362550068,127.3919137318929,0.18125432459940868,126.61612146865315,0.4520137660294662,127.0320612707942,127.30258060277433,126.5893325805664,126.46501331641005,124.1752510041519,91.27788980015264,119.58776223404024,127.35796812503055,-2.9199981689453125,-2.3975006807171453,42.9875047934395,0.16797325477490693,2.7199935913085795,1.406428745814728,128.70753742708112,0.028522514889286612,126.58199920654297,126.83999633789062,127.30399932861329,127.08499908447266,39.62046807763797,43.51663130897188,-2.0799942016601705,-2.1699981689453125,20.56895230779692,49.633119440763956,-590463.2021633834,-590463.2021633834,87286874.18589807,23.065695293281344,33.31929385902285,18.181818181817935,0.0091214543049154,1.0
2021-07-09,125.75,127.44000244140624,125.08000183105467,126.12000274658205,122.95974731445312,2860200,125.9939024390244,126.83999633789062,126.77608437593138,126.59173016590064,126.08091862413738,125.74355479034219,127.44854948255751,0.16960441025770157,126.46727477882806,0.21983976174940734,126.99670371793161,127.06683466004856,126.42888895670573,126.1733149023617,124.35991880846447,91.34348475489965,119.74329180608842,127.27270478681977,-1.6399993896484375,-1.5610306328657924,49.17876110144162,0.14990673307933314,2.459999084472642,1.4535713195800741,128.43228534625118,0.02964198622754186,126.38800048828125,126.68000030517578,127.26249961853027,127.08499908447266,52.936200746091636,46.78326082768977,-0.9699935913085795,-0.8299942016601562,42.77111257686947,53.41824063702648,-647896.2730686069,-647896.2730686069,86947529.99037878,19.312782235361432,32.446318892696084,42.28326808834619,0.006977459833918509,1.0
2021-07-12,125.72000122070312,127.04000091552734,125.3000030517578,127.0,123.81769561767578,2625400,126.25024395454221,126.83999633789062,126.80096388971678,126.67338413272053,126.33005807276582,126.19415539117651,127.48660497312193,0.15874134719351807,126.54773071333372,0.22147623514568596,126.99683278638567,126.99521716479467,126.50066680908203,126.07693411633859,124.57777911298109,91.40387987894674,119.91607061168882,127.18643806203998,-1.649993896484375,-0.7036759305251475,53.386793677213944,-0.16061173557974215,1.7399978637695455,1.4721429007393954,128.17354839027104,0.029598293742020634,126.32400054931641,126.68000030517578,127.26649971008301,127.08499908447266,71.35681056466132,52.51707983023629,-0.31999969482421875,0.08000183105467329,54.92747284284351,56.09902565413641,184454.55462419987,184454.55462419987,89452219.03341477,16.310451789025503,31.61699267468566,60.88784797998604,-0.0018110500545952535,0.0
2021-07-13,127.3000030517578,127.7699966430664,126.1500015258789,126.7699966430664,123.5934600830078,4051700,126.42951221000857,126.83999633789062,126.79752308453342,126.69270663478972,126.43350378848129,126.39208021412682,127.49777775046267,0.1484408173005151,126.54389997632053,0.05073740492901687,126.99478267201962,126.90520042295078,126.5282218085395,126.09053880591799,124.832256654521,91.49787074380309,120.07925936275245,126.95147820333356,-0.31000518798826704,-0.7748947061760644,52.17088874058221,-0.41564585305915736,1.6199951171875,1.5199993678501653,127.9303356516497,0.029290916364964798,126.34199981689453,126.7699966430664,127.27999954223633,127.08499908447266,87.6642576591848,59.46003369261313,0.089996337890625,0.26999664306640625,51.36295239889474,55.22462964896497,205788.71119242907,205788.71119242907,88501805.19120242,15.372383384901958,31.032694130351167,56.02520117876468,-0.0027608936135459228,0.0
2021-07-14,126.61000061035156,127.48999786376952,126.05999755859376,126.41999816894533,123.25222778320312,1617500,126.57024383544922,126.7699966430664,126.75557587169033,126.63816494162086,126.38716931003901,126.36059622233672,127.49253075211135,0.13844919926756924,126.48151205551567,0.03010044538911673,126.99085714900801,126.70407464654008,126.48199937608507,126.15259407267851,124.90481679656837,91.53500097496044,120.23022936686787,126.759985923846,-0.18000030517576704,-1.7333819147580913,50.293749630640995,-0.4912518843933118,1.4300003051757528,1.5728563581194155,127.7699966430664,0.029855125235577554,126.25800018310547,126.41999816894533,127.22549934387207,127.06999969482422,75.29997019288395,55.459937829752626,-0.4199981689452983,-1.0900039672851562,45.71938332307195,53.87943766146201,-59721.39806778729,-59721.39806778729,87698711.99256612,14.103285962878084,30.44036406226804,48.62566152287783,-0.0006328257571067697,0.0
2021-07-15,125.91000366210938,126.55999755859376,125.58000183105467,126.33999633789062,123.17423248291016,3155500,126.68780480361566,126.68000030517578,126.7094003679348,126.57853122087481,126.33002773901248,126.31076298862622,127.47518497043185,0.1287675174162683,126.40240312849753,0.1285718567524368,126.97774506671651,126.62229066122056,126.43399878607856,126.19550099591024,125.02930575272482,91.60619007506872,120.37570003964264,126.63206692632193,-0.7200012207031392,-0.5823146698941991,49.8522085806095,-0.5243390152673224,0.9799957275390909,1.5649991716657345,127.55099700927734,0.026167075322967713,126.52999877929688,126.41999816894533,127.07699928283691,127.02999877929688,66.68850034109516,47.98694103132268,1.3599929809570312,-2.970001220703125,44.32775458876266,53.565497574630484,390322.5944136381,390322.5944136381,89437442.85282299,12.922044605278327,29.66874612139156,46.93429208785556,-0.00973560046851274,0.0
2021-07-16,126.76000213623048,126.76000213623048,125.0500030517578,125.11000061035156,121.97505950927734,1585900,126.75487797434737,126.41999816894533,126.5316892837589,126.28482509877017,125.8510574155966,125.68743425423864,127.44061696087871,0.11860209789935404,126.29810368909651,0.2911763649908896,126.87029909367264,126.39989896383993,126.15666571723091,126.06365668602238,125.0328916029602,91.64132131106696,120.48842150495469,126.16848115225756,-1.9799957275390625,-1.1769335558673872,43.52535540850725,-0.1485527962190362,1.7099990844726847,1.5935701642717635,127.34513735351563,0.028972669042417677,126.32799835205078,126.41999816894533,126.94099922180176,126.96500015258789,51.33172914491458,42.50886493890948,-1.010002136230483,-2.720001220703111,27.96749283311705,48.94963133208416,69752.50613695383,69752.50613695383,87962829.61202402,15.52961978337844,28.703732261397104,21.615701247190785,-0.021900710178262228,0.0
2021-07-19,124.0,124.04000091552734,121.83000183105467,122.37000274658205,119.30371856689452,1948200,126.76390243158107,126.33999633789062,126.06927966851703,125.50186062833257,124.52847490544362,123.96588194458495,127.38231442298417,0.10634725374022451,125.96256253944597,0.5316870418052273,126.204379584645,125.75398110981996,125.38044416639539,125.48201891082563,124.87280421038542,91.68071487428688,120.53322106730924,123.64708143529171,-4.949996948242173,-3.6911655140312165,33.366490468285775,0.324139938207359,3.279998779296889,1.6935702732631148,127.15162927709962,0.04340208379683307,125.4019989013672,126.33999633789062,126.71299934387207,126.91999816894531,33.053506136142474,46.90684875980843,-4.6299972534179545,-4.559997558593736,13.792640133771656,40.72128501196088,-384683.44739331305,-384683.44739331305,86966693.15903807,25.74904753388022,27.838629346078005,7.871732762130133,0.006292364352242341,1.0
2021-07-20,122.3499984741211,124.11000061035156,121.76000213623048,123.13999938964844,120.0544204711914,1060000,126.76390243158107,126.12000274658205,125.74380408197607,125.02948838059574,123.87288200409512,123.27623111251887,127.30601805227772,0.09330580574073088,125.96903059632531,0.3750009092253654,125.94609058156185,125.26776046771523,124.85399966769748,124.76368819280387,124.81606272003509,91.70228344928942,120.59528722998932,123.31048441148002,-3.5400009155273438,-3.1080313652228306,37.76268592686462,0.45101001368588345,2.3499984741210795,1.762141636439733,126.72589908141602,0.04904732391115349,124.67599945068359,125.11000061035156,126.46749916076661,126.80499649047852,11.127380452191261,46.784395289350066,-3.6299972534179688,-4.910003662109375,26.821263926859288,43.529311635073384,-476775.0465491861,-476775.0465491861,87151627.65983184,33.47070613854106,26.992430777075427,19.913379403277723,0.007958448609640012,1.0
2021-07-21,124.0,124.75,123.5500030517578,124.12000274658205,121.0098648071289,1153100,126.76878059201124,126.12000274658205,125.56338171137675,124.84759125379301,123.77678845115032,123.3681105969757,127.21364143748343,0.08061367597021388,125.81528364758148,0.26510692691908044,125.85434171048253,124.94570456628001,124.60577799479167,124.13444202772152,124.79140762928216,91.72656350021201,120.67920904403834,123.84783623581978,-2.7199935913085795,-2.51334979257957,42.92401048886504,0.40414533931290647,1.6100006103515625,1.7899987357003349,126.22930938689747,0.050178149631402096,124.21600036621093,124.12000274658205,126.26749954223632,126.7249984741211,24.64195739978659,47.03080335767612,-2.2999954223632812,-3.9999923706054545,41.00572426403976,46.89922273992035,-489449.7694455087,-489449.7694455087,87093974.85920118,35.290195466152035,25.9689813072854,34.054841362546014,-0.004270112769603651,0.0
